QGC WPL 110
0	0	3	20	0	0	0	0	42.9998389824088747	-78.7780999999999949	5	1
1	0	3	21	0	0	0	0	42.9984899999999968	-78.7780999999999949	5	1
2	0	3	21	0	0	0	0	42.9984899999999968	-78.7771162904727333	5	1
3	0	3	21	0	0	0	0	42.9998389824088747	-78.7771162904727333	5	1
4	0	3	21	0	0	0	0	42.9998389824088747	-78.7780999999999949	5	1
5	0	3	16	0	0	0	0	42.9997940163285790	-78.7780385181545455	5	1
6	0	3	16	0	0	0	0	42.9997940163285790	-78.7779155544636325	5	1
7	0	3	16	0	0	0	0	42.9997940163285790	-78.7777925907727337	5	1
8	0	3	16	0	0	0	0	42.9997940163285790	-78.7776696270818206	5	1
9	0	3	16	0	0	0	0	42.9997940163285790	-78.7775466633909076	5	1
10	0	3	16	0	0	0	0	42.9997940163285790	-78.7774236997000088	5	1
11	0	3	16	0	0	0	0	42.9997940163285790	-78.7773007360090958	5	1
12	0	3	16	0	0	0	0	42.9997940163285790	-78.7771777723181970	5	1
13	0	3	16	0	0	0	0	42.9997040841679876	-78.7771777723181970	5	1
14	0	3	16	0	0	0	0	42.9997040841679876	-78.7773007360090958	5	1
15	0	3	16	0	0	0	0	42.9997040841679876	-78.7774236997000088	5	1
16	0	3	16	0	0	0	0	42.9997040841679876	-78.7777925907727337	5	1
17	0	3	16	0	0	0	0	42.9997040841679876	-78.7779155544636325	5	1
18	0	3	16	0	0	0	0	42.9997040841679876	-78.7780385181545455	5	1
19	0	3	16	0	0	0	0	42.9996141520073962	-78.7780385181545455	5	1
20	0	3	16	0	0	0	0	42.9996141520073962	-78.7779155544636325	5	1
21	0	3	16	0	0	0	0	42.9996141520073962	-78.7777925907727337	5	1
22	0	3	16	0	0	0	0	42.9996141520073962	-78.7774236997000088	5	1
23	0	3	16	0	0	0	0	42.9996141520073962	-78.7773007360090958	5	1
24	0	3	16	0	0	0	0	42.9996141520073962	-78.7771777723181970	5	1
25	0	3	16	0	0	0	0	42.9995242198468048	-78.7771777723181970	5	1
26	0	3	16	0	0	0	0	42.9995242198468048	-78.7773007360090958	5	1
27	0	3	16	0	0	0	0	42.9995242198468048	-78.7774236997000088	5	1
28	0	3	16	0	0	0	0	42.9995242198468048	-78.7775466633909076	5	1
29	0	3	16	0	0	0	0	42.9995242198468048	-78.7776696270818206	5	1
30	0	3	16	0	0	0	0	42.9995242198468048	-78.7777925907727337	5	1
31	0	3	16	0	0	0	0	42.9995242198468048	-78.7779155544636325	5	1
32	0	3	16	0	0	0	0	42.9995242198468048	-78.7780385181545455	5	1
33	0	3	16	0	0	0	0	42.9994342876862135	-78.7780385181545455	5	1
34	0	3	16	0	0	0	0	42.9994342876862135	-78.7779155544636325	5	1
35	0	3	16	0	0	0	0	42.9994342876862135	-78.7774236997000088	5	1
36	0	3	16	0	0	0	0	42.9994342876862135	-78.7773007360090958	5	1
37	0	3	16	0	0	0	0	42.9994342876862135	-78.7771777723181970	5	1
38	0	3	16	0	0	0	0	42.9993443555256221	-78.7771777723181970	5	1
39	0	3	16	0	0	0	0	42.9993443555256221	-78.7773007360090958	5	1
40	0	3	16	0	0	0	0	42.9993443555256221	-78.7779155544636325	5	1
41	0	3	16	0	0	0	0	42.9993443555256221	-78.7780385181545455	5	1
42	0	3	16	0	0	0	0	42.9992544233650307	-78.7780385181545455	5	1
43	0	3	16	0	0	0	0	42.9992544233650307	-78.7779155544636325	5	1
44	0	3	16	0	0	0	0	42.9992544233650307	-78.7777925907727337	5	1
45	0	3	16	0	0	0	0	42.9992544233650307	-78.7776696270818206	5	1
